,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_command/x,/cf_command/y,/cf_command/z
1101,1747920706166501776,vicon/world,158563656.0,1747920706.0,0.6992616822628391,60.02388740198286,1.8445598185004028,0.17991414945114725,1.3958623229491238,0.08279133085656895,,,,,,,,,,,,,,,
1102,1747920706176076127,vicon/world,168780319.0,1747920706.0,0.574606449153394,60.2630047590556,1.542178520812275,0.17921231292527864,1.396032701972595,0.08287056538395277,,,,,,,,,,,,,,,
1103,1747920706186913000,vicon/world,179492428.0,1747920706.0,0.7614905240191213,60.469348312594605,1.4320504862236083,0.1784512137276558,1.3962197778794103,0.08273845321793204,,,,,,,,,,,,,,,
1104,1747920706196542124,vicon/world,188425879.0,1747920706.0,1.0299295409617983,60.68103157293501,1.3166835699034176,0.1775503265775241,1.3964518085935707,0.08270026607247233,,,,,,,,,,,,,,,
1105,1747920706206195806,vicon/world,199563543.0,1747920706.0,0.6451541757938402,60.869545875518604,0.967166279323231,0.17663330711972347,1.3966880090508074,0.08265954291186033,,,,,,,,,,,,,,,
1106,1747920706215581886,vicon/world,208331851.0,1747920706.0,0.9661734798251748,61.34859003864185,0.741231683592679,0.17572605558803395,1.396956829060169,0.08262482514214271,,,,,,,,,,,,,,,
1107,1747920706222467881,,,,,,,,,,1.3270177841186526,-62.28037643432616,1.592439532279968,0.0,0.0,83.87271881103516,,,,,,,,,
1108,1747920706226183093,vicon/world,218533493.0,1747920706.0,0.9192287681987958,61.02950768218219,0.581651377269864,0.17457567234204627,1.3971398841631484,0.08261335472561306,,,,,,,,,,,,,,,
1109,1747920706231735910,,,,,,,,,,,,,,,,0.0,-0.23225330111097525,0.0,0.012417218647897243,0.20986540615558624,-68.55675506591797,,,
1110,1747920706236916265,vicon/world,229404147.0,1747920706.0,0.7012928750347752,61.11896485374992,0.6033094483623014,0.17360840611501085,1.3973213491551832,0.08262857310934899,,,,,,,,,,,,,,,
1111,1747920706245899741,vicon/world,238410852.0,1747920706.0,0.4614315314792002,61.460929424530775,0.28015881433897066,0.1725031167980009,1.3975204089191673,0.08261629529098796,,,,,,,,,,,,,,,
1112,1747920706256102080,vicon/world,248715557.0,1747920706.0,0.44659774658894574,61.22255677351145,0.7219836287148239,0.17137701965430355,1.3977393935012496,0.08274014094298071,,,,,,,,,,,,,,,
1113,1747920706267538968,vicon/world,259731522.0,1747920706.0,0.4945339332742886,61.10991317027672,0.8035929768155651,0.17012354688034156,1.3979213491690694,0.0827999214985167,,,,,,,,,,,,,,,
1114,1747920706277018428,vicon/world,268556406.0,1747920706.0,0.5073116446018323,60.886300281428966,0.7501819225850676,0.16891773072898003,1.3981259741116128,0.08279228592180622,,,,,,,,,,,,,,,
1115,1747920706286716320,vicon/world,278851975.0,1747920706.0,0.5396933589598155,60.64648738552543,1.1005058926364937,0.16767394142809894,1.398321189027955,0.08288676473894983,,,,,,,,,,,,,,,
1116,1747920706296227833,vicon/world,288969929.0,1747920706.0,0.8179390938947892,59.996969424100996,1.6564720648910383,0.16660448878808745,1.3983987541603415,0.08289558892731445,,,,,,,,,,,,,,,
1117,1747920706306369298,vicon/world,299320952.0,1747920706.0,0.6837367767533656,60.05405924611478,1.884867043999039,0.16551847755444737,1.3984905202955127,0.0829531225319206,,,,,,,,,,,,,,,
1118,1747920706316489532,vicon/world,309710854.0,1747920706.0,0.5092304610147417,59.795440872406054,2.0176947102827816,0.16458981274305395,1.3985474601869607,0.08295022905721292,,,,,,,,,,,,,,,
1119,1747920706325006135,,,,,,,,,,0.890432775020599,-60.58133697509765,2.796320676803589,0.0,0.0,83.90299987792969,,,,,,,,,
1120,1747920706326429551,vicon/world,318641806.0,1747920706.0,0.26050645642656295,59.6342760785126,1.9264102461757469,0.16360494957442445,1.398481395901168,0.08312828515472602,,,,,,,,,,,,,,,
1121,1747920706333661843,,,,,,,,,,,,,,,,0.0,-0.12725621700155587,0.0,-0.20080465078353882,0.2175179123878479,-69.25374603271484,,,
1122,1747920706336228560,vicon/world,328966175.0,1747920706.0,0.6010918097019489,59.53824829900395,2.155235132091189,0.162745300517398,1.398396489141424,0.0831454777104166,,,,,,,,,,,,,,,
1123,1747920706347776666,vicon/world,340371167.0,1747920706.0,0.45923050900324536,59.259145361266235,2.1894453136692524,0.1618482336505991,1.3982877302987797,0.08312337109844666,,,,,,,,,,,,,,,
1124,1747920706356279325,vicon/world,348538718.0,1747920706.0,0.5330404385309366,59.25617085764835,2.2848615500666947,0.16108661140210612,1.3982698307198738,0.08309623140113619,,,,,,,,,,,,,,,
1125,1747920706366135057,vicon/world,359401800.0,1747920706.0,0.49184026810140635,59.28256934745266,2.414612472625885,0.16023215931919743,1.3982260846056727,0.08312082510490248,,,,,,,,,,,,,,,
1126,1747920706377130448,vicon/world,368681429.0,1747920706.0,0.6309881269306994,59.43179749127397,2.555508964602989,0.15952869455481972,1.3981534206303083,0.08304228996316716,,,,,,,,,,,,,,,
1127,1747920706385794651,vicon/world,378158995.0,1747920706.0,0.6733504877093351,59.54057794033881,2.438321051108551,0.15887526209515587,1.3980223840383246,0.08306938372308613,,,,,,,,,,,,,,,
1128,1747920706396589323,vicon/world,389198388.0,1747920706.0,0.45406866335673024,59.50744872091569,2.4361642185126766,0.15826052796339038,1.3977794266395094,0.08302327612400826,,,,,,,,,,,,,,,
1129,1747920706406189443,vicon/world,398533047.0,1747920706.0,0.5195171478621633,59.72099070413643,2.482249831423994,0.15764105130776282,1.397519796124171,0.08304102834255937,,,,,,,,,,,,,,,
1130,1747920706416037057,vicon/world,408639163.0,1747920706.0,0.4797878012473896,60.052498683980815,2.6001029033453555,0.15708000291860424,1.397226371181262,0.08298404665689717,,,,,,,,,,,,,,,
1131,1747920706423003076,,,,,,,,,,0.6783486604690556,-61.0729637145996,3.0954220294952397,0.0,0.0,83.90422821044922,,,,,,,,,
1132,1747920706426289320,vicon/world,419485729.0,1747920706.0,0.16450503320994167,60.509787794806364,2.2718735155916714,0.15655310163822678,1.3969346035196122,0.08299892368798169,,,,,,,,,,,,,,,
1133,1747920706433122566,,,,,,,,,,,,,,,,0.0,-0.25078269488493826,0.0,0.08027252554893494,0.20775307714939117,-69.95586395263672,,,
1134,1747920706436237146,vicon/world,428755597.0,1747920706.0,0.45821656203145694,60.50177980485406,2.4210754129458,0.1559030007049418,1.3966787228271629,0.08284841192804594,,,,,,,,,,,,,,,
1135,1747920706446472020,vicon/world,439119344.0,1747920706.0,0.5582672815284581,61.7219632722178,2.498634503856578,0.15504782172430395,1.3963011439888826,0.08273000421284583,,,,,,,,,,,,,,,
1136,1747920706457523059,vicon/world,448595041.0,1747920706.0,0.542781904500014,61.11058350066,2.386917829369484,0.15447969506872436,1.3959129931760692,0.08269116181437114,,,,,,,,,,,,,,,
1137,1747920706466223543,vicon/world,458579817.0,1747920706.0,0.5571146034459218,61.15854023850966,2.5345391063939857,0.15375794248076052,1.395593761647294,0.08266688365848651,,,,,,,,,,,,,,,
1138,1747920706476770158,vicon/world,468787063.0,1747920706.0,0.6770313528002709,61.053245528114665,2.739873593977773,0.1532214965476915,1.395404219983653,0.08275750446027857,,,,,,,,,,,,,,,
1139,1747920706486155940,vicon/world,478549963.0,1747920706.0,0.42220220750853954,61.03475635268835,2.7616458562614175,0.15260067362072063,1.3953134277981916,0.08291439461110857,,,,,,,,,,,,,,,
1140,1747920706496508700,vicon/world,488819170.0,1747920706.0,0.0770115692091923,60.96417199959147,2.9311590713358493,0.15180163742500727,1.3953833956750263,0.08288503756263313,,,,,,,,,,,,,,,
1141,1747920706506268060,vicon/world,499615113.0,1747920706.0,0.5086493791301835,61.23919297299681,3.1552398143314533,0.15096132921952918,1.3956309861541847,0.08267745399346874,,,,,,,,,,,,,,,
1142,1747920706516767609,vicon/world,508604228.0,1747920706.0,0.18898875163973394,61.32187820624597,2.8972761679148227,0.15014503539793705,1.3957159892410027,0.08263884398498585,,,,,,,,,,,,,,,
1143,1747920706525597021,,,,,,,,,,0.8586058020591741,-62.009258270263665,3.8852713108062744,0.0,0.0,83.90473175048828,,,,,,,,,
1144,1747920706526540940,vicon/world,519794981.0,1747920706.0,0.2944739749274298,60.977987921356515,2.9195382344736363,0.14951692147475185,1.3956957849450733,0.08263863255990031,,,,,,,,,,,,,,,
1145,1747920706533660607,,,,,,,,,,,,,,,,0.0,-0.16149195200883845,0.0,0.0029779139440506697,0.2102271020412445,-70.6600112915039,,,
1146,1747920706536742875,vicon/world,529157413.0,1747920706.0,0.3479393883102977,60.96120116858455,3.054603323111145,0.14946604344070327,1.3956394093812647,0.08274570198322267,,,,,,,,,,,,,,,
1147,1747920706546038968,vicon/world,538642694.0,1747920706.0,0.50450560344467,60.36779190824113,3.139356839406583,0.14947445988709046,1.3956201956105847,0.08279468500455905,,,,,,,,,,,,,,,
1148,1747920706556064243,vicon/world,549098542.0,1747920706.0,0.3021850257975837,60.29855284813675,2.872092503939625,0.14957120366069682,1.395521854866283,0.08300162462215278,,,,,,,,,,,,,,,
1149,1747920706566406171,vicon/world,559008251.0,1747920706.0,0.5487888817628229,60.224715565655934,2.9642507511546135,0.14969671974373483,1.3954552892498262,0.08313521071962345,,,,,,,,,,,,,,,
1150,1747920706576322306,vicon/world,568685842.0,1747920706.0,0.4074331622621733,60.035831950544626,2.8539773688664596,0.149451665493031,1.395355143383242,0.08311244123959158,,,,,,,,,,,,,,,
1151,1747920706587729936,vicon/world,578671795.0,1747920706.0,0.5378810717831493,59.966467926108756,3.064025080741277,0.14910690790849448,1.3954052489980002,0.08301385304542433,,,,,,,,,,,,,,,
1152,1747920706597743700,vicon/world,588474565.0,1747920706.0,0.5960585527737102,60.072620260733665,2.990705981180126,0.1487246898103181,1.3954788329177787,0.0830724613215718,,,,,,,,,,,,,,,
1153,1747920706606962848,vicon/world,598532954.0,1747920706.0,0.2840535927631675,59.89100761651925,2.997481634135249,0.14830109892334606,1.3955461761129524,0.08287851285826822,,,,,,,,,,,,,,,
1154,1747920706617705668,vicon/world,608713814.0,1747920706.0,0.20956619443897706,59.82407832321129,2.924513054437958,0.14794613948992377,1.3955866040589342,0.08292349500837708,,,,,,,,,,,,,,,
1155,1747920706626616987,,,,,,,,,,0.7780259847640996,-60.91476440429688,3.726424932479858,0.0,0.0,83.91558837890625,,,,,,,,,
1156,1747920706626668194,vicon/world,618671570.0,1747920706.0,0.33891472046975046,60.01614568248722,3.042393576064135,0.1478187460879759,1.3955737323803803,0.08289111577533845,,,,,,,,,,,,,,,
1157,1747920706634396551,,,,,,,,,,,,,,,,0.0,-0.1536657439611707,0.0,0.18530915677547455,0.20641577243804932,-71.36500549316406,,,
1158,1747920706638276175,vicon/world,629324794.0,1747920706.0,0.3718310681414619,59.93768851523304,2.9518863984695995,0.14783703009970728,1.395506676571285,0.08300519677101356,,,,,,,,,,,,,,,
1159,1747920706646830776,vicon/world,638416046.0,1747920706.0,0.43011329713180935,59.477199635913905,2.9415167746288238,0.14795850505200836,1.3954529293595426,0.0831373047762904,,,,,,,,,,,,,,,
1160,1747920706656851961,vicon/world,648846020.0,1747920706.0,0.46545998057822596,59.79160607382366,2.9441523291290226,0.14797212270333043,1.3954091273822427,0.08328983967726121,,,,,,,,,,,,,,,
1161,1747920706667727893,vicon/world,658712832.0,1747920706.0,0.3535085548557026,59.54178379831318,2.8958866392131997,0.14789921750732485,1.3953561354584307,0.08326378808479215,,,,,,,,,,,,,,,
1162,1747920706676927266,vicon/world,668540094.0,1747920706.0,0.3048560213459497,59.640892397459844,2.774590960875035,0.14776935962247453,1.395344652765425,0.08339300637055189,,,,,,,,,,,,,,,
1163,1747920706686825896,vicon/world,678401991.0,1747920706.0,0.4934778440021353,59.61761939657161,2.8863305887274064,0.14741554511815536,1.3953946557172294,0.08333227561699114,,,,,,,,,,,,,,,
1164,1747920706697394439,vicon/world,688921121.0,1747920706.0,0.3059161187435301,59.75024667621997,2.721787982550131,0.14681174907779757,1.3954283676155645,0.08325328185107989,,,,,,,,,,,,,,,
1165,1747920706706524355,vicon/world,698546125.0,1747920706.0,0.45111905619890796,59.93096016854621,2.8530391103444015,0.1462656394148394,1.395483823697995,0.08312822074364155,,,,,,,,,,,,,,,
1166,1747920706717101670,vicon/world,709358256.0,1747920706.0,0.4444702530183105,60.264309422952614,2.741795467142446,0.14564289992611845,1.3955073961763729,0.08310182205755816,,,,,,,,,,,,,,,
1167,1747920706724050924,,,,,,,,,,0.8095433712005619,-61.44248199462889,3.4754645824432364,0.0,0.0,83.94864654541016,,,,,,,,,
1168,1747920706726770754,vicon/world,718371782.0,1747920706.0,0.7407346190311456,60.883041270372864,2.920737198154891,0.14498474184035834,1.3956016547668095,0.08298671616062583,,,,,,,,,,,,,,,
1169,1747920706733679561,,,,,,,,,,,,,,,,0.0,-0.25339237480723753,0.0,-0.024022415280342102,0.21092824637889862,-72.07696533203125,,,
1170,1747920706736644902,vicon/world,728584422.0,1747920706.0,0.8435529033510801,61.09423878019356,3.006780364728171,0.14446149317056026,1.3956432044376454,0.08291302641243158,,,,,,,,,,,,,,,
1171,1747920706747292825,vicon/world,739627189.0,1747920706.0,0.6580366299191834,61.090147586385136,2.790476114644439,0.14410751952466752,1.3956607621610686,0.08282254818247094,,,,,,,,,,,,,,,
1172,1747920706756706806,vicon/world,748623094.0,1747920706.0,0.720045922393831,61.15151774137817,2.759242648702811,0.14377356151832274,1.395699726786248,0.08279873440491585,,,,,,,,,,,,,,,
1173,1747920706766559004,vicon/world,759416829.0,1747920706.0,0.7171381064088121,61.0120257043755,2.7169214710917213,0.1437335725439198,1.3957360281998088,0.08284264388392683,,,,,,,,,,,,,,,
1174,1747920706777746468,vicon/world,768755971.0,1747920706.0,0.8636436101880525,61.31315827101656,2.7173120297380238,0.143731349365125,1.3957124142949695,0.08277839533977871,,,,,,,,,,,,,,,
1175,1747920706786636158,vicon/world,778636007.0,1747920706.0,0.5960787588890827,61.134222666326274,2.64635730737752,0.143752836630574,1.3956909206017825,0.0828361182312877,,,,,,,,,,,,,,,
1176,1747920706796743739,vicon/world,789548025.0,1747920706.0,0.8023989049617969,60.86567850037462,2.725604154106777,0.14385446521208892,1.3956431266988096,0.08286199519487913,,,,,,,,,,,,,,,
1177,1747920706806516979,vicon/world,798490362.0,1747920706.0,0.678189694670797,60.79550179858932,2.5713493300145767,0.14389328571647567,1.3955810632467016,0.08302264432227663,,,,,,,,,,,,,,,
1178,1747920706816836936,vicon/world,808759993.0,1747920706.0,0.640266113952599,60.4476873385291,2.5691633702236194,0.14396265860774413,1.3955788951888484,0.08301943197848789,,,,,,,,,,,,,,,
1179,1747920706824679127,,,,,,,,,,0.9086103439331055,-61.20328903198242,3.086137294769287,0.0,0.0,83.90559387207031,,,,,,,,,
1180,1747920706828186790,vicon/world,819473224.0,1747920706.0,0.6427972697841354,60.33381798409982,2.493242201508358,0.14396779670474052,1.395561792979686,0.08315177776390277,,,,,,,,,,,,,,,
1181,1747920706833998096,,,,,,,,,,,,,,,,0.0,-0.12767384519996677,0.0,0.05108081176877022,0.2087281346321106,-72.76815032958984,,,
1182,1747920706836863016,vicon/world,828572031.0,1747920706.0,0.5521040723096123,59.89125732310413,2.48948916090155,0.14389282977858653,1.3955996941631224,0.08311282175416534,,,,,,,,,,,,,,,
1183,1747920706846362698,vicon/world,839519009.0,1747920706.0,0.45698444492371576,59.7165898346121,2.4618274735780337,0.14384212557517087,1.395644678949477,0.08316625114829546,,,,,,,,,,,,,,,
1184,1747920706856864853,vicon/world,848796354.0,1747920706.0,0.6268710858262527,59.432508757835734,2.716113412099285,0.14382355421738668,1.3956811656060897,0.08318675288700371,,,,,,,,,,,,,,,
1185,1747920706866480400,vicon/world,858518416.0,1747920706.0,0.43518253199054735,59.171517876826,2.3709645204790175,0.1438230396323213,1.3956442139044416,0.08323265247217466,,,,,,,,,,,,,,,
1186,1747920706876831839,vicon/world,868821370.0,1747920706.0,0.5769325765867506,58.963084214387045,2.536569967059104,0.14394067253029943,1.3957158332432575,0.0833869568029648,,,,,,,,,,,,,,,
1187,1747920706887108730,vicon/world,878458493.0,1747920706.0,0.40217056834008624,58.712401121923016,2.447738494280407,0.1438728843340259,1.3956361959540458,0.08346180503722747,,,,,,,,,,,,,,,
1188,1747920706896860351,vicon/world,889017142.0,1747920706.0,0.34996365825951115,58.56312415508744,2.481125360137253,0.1438689849644573,1.3955954019668517,0.0834023696464976,,,,,,,,,,,,,,,
1189,1747920706908040837,vicon/world,899685114.0,1747920706.0,0.2525073861540327,58.478875827201264,2.447659188844349,0.1437764805940568,1.3955494199099663,0.08343962472386891,,,,,,,,,,,,,,,
1190,1747920706916385429,vicon/world,908398177.0,1747920706.0,0.34052228597125717,58.52408841679371,2.6541191410390406,0.1436865848116279,1.3955869263293323,0.08339413752154058,,,,,,,,,,,,,,,
1191,1747920706924247617,,,,,,,,,,0.7586266398429875,-59.21965026855469,3.1578464508056636,0.0,0.0,83.87039947509766,,,,,,,,,
1192,1747920706926887908,vicon/world,918564913.0,1747920706.0,0.4067954638442995,58.77817958661045,2.6260236162420085,0.1435995794951442,1.395569339204991,0.08338636259159664,,,,,,,,,,,,,,,
1193,1747920706934324686,,,,,,,,,,,,,,,,0.0,-0.18303857542220392,0.0,-0.27468445897102356,0.21832330524921417,-73.46351623535156,,,
1194,1747920706937886391,vicon/world,928799249.0,1747920706.0,0.4383823437491223,58.98690889950792,2.7678359440579676,0.14354694091520934,1.395561828415024,0.08335904396181418,,,,,,,,,,,,,,,
1195,1747920706946649211,vicon/world,939035544.0,1747920706.0,0.24477613518065225,59.20974495673266,2.772157311842865,0.1434364155147419,1.3955519703912054,0.08334659351577822,,,,,,,,,,,,,,,
1196,1747920706956781167,vicon/world,949356702.0,1747920706.0,0.4750238099995272,59.26333957951579,2.9302920303852082,0.14336190830493767,1.3955745606928611,0.0831971477487137,,,,,,,,,,,,,,,
1197,1747920706966434658,vicon/world,958543812.0,1747920706.0,0.3806595055231698,59.51550876932451,2.8673296039435052,0.14336237961289672,1.3955906024273512,0.0831958651845298,,,,,,,,,,,,,,,
1198,1747920706976740528,vicon/world,969045702.0,1747920706.0,0.6553744603437748,59.71071139567259,2.990506905776623,0.14340116675199957,1.395573378167085,0.0831539697872296,,,,,,,,,,,,,,,
1199,1747920706987760823,vicon/world,979587767.0,1747920706.0,0.5343192155003458,60.08625133609946,2.8341709939522945,0.14353008171197143,1.3955585452783128,0.0831951751794404,,,,,,,,,,,,,,,
1200,1747920706997693211,vicon/world,988517823.0,1747920706.0,0.608064017901423,60.16792524047636,2.8930999657537186,0.1434609096650867,1.3955258845973357,0.0830693869705594,,,,,,,,,,,,,,,
1201,1747920707006899485,vicon/world,999626914.0,1747920706.0,0.5073305538649383,60.376071544685814,2.960408427624981,0.14337221812041778,1.3954728373506737,0.0830593894857539,,,,,,,,,,,,,,,
1202,1747920707017836116,vicon/world,8668566.0,1747920707.0,0.6452800074412708,60.598102904932176,3.1146758019207827,0.1433750147966182,1.395501954466178,0.08295119114725734,,,,,,,,,,,,,,,
1203,1747920707025881095,,,,,,,,,,0.9160003662109367,-61.582855224609375,3.492656707763672,0.0,0.0,83.85585021972656,,,,,,,,,
1204,1747920707027014806,vicon/world,18652956.0,1747920707.0,0.5247380589670573,60.51840624333124,2.94355017351091,0.1433472050447607,1.3955387057764843,0.08294988343571735,,,,,,,,,,,,,,,
1205,1747920707033241664,,,,,,,,,,,,,,,,0.0,-0.2357431396984953,0.0,0.038296543061733246,0.20938079059123993,-74.1641616821289,,,
1206,1747920707037748895,vicon/world,28161443.0,1747920707.0,0.6421794301626468,60.66095239413964,3.09657055535321,0.143377928101918,1.3955271527820643,0.08291931350479947,,,,,,,,,,,,,,,
1207,1747920707046923954,vicon/world,38078434.0,1747920707.0,0.5950471153985585,60.52102058098016,3.0467449545909866,0.14329063305953352,1.3955726893539289,0.08290341079074422,,,,,,,,,,,,,,,
1208,1747920707055903884,vicon/world,48179405.0,1747920707.0,0.42760497461661384,60.40106282996911,2.9723641907284795,0.14332836556159723,1.3955478221198239,0.0829172913208566,,,,,,,,,,,,,,,
1209,1747920707067306064,vicon/world,58084914.0,1747920707.0,0.6527272403958079,60.597821363703765,2.968904496918475,0.14338509736011842,1.3955648445331155,0.08300121972885335,,,,,,,,,,,,,,,
1210,1747920707076493290,vicon/world,68116528.0,1747920707.0,0.5833332927902541,60.40876999348969,2.97766685529983,0.1433921098359569,1.395509005083616,0.08305412501308322,,,,,,,,,,,,,,,
1211,1747920707087213152,vicon/world,79271088.0,1747920707.0,0.5452354893900959,60.0019550365591,2.9725186124328964,0.14338215740388574,1.395499609584422,0.08305222598930452,,,,,,,,,,,,,,,
1212,1747920707097734621,vicon/world,88806258.0,1747920707.0,0.5231257051081727,60.03606014278907,2.79336633650801,0.14343815541553323,1.395520078591348,0.0831823485962918,,,,,,,,,,,,,,,
1213,1747920707106543773,vicon/world,98548271.0,1747920707.0,0.42502947696085697,59.59394485332364,2.836200303089955,0.14338318993291485,1.3955256553826871,0.08314367408542482,,,,,,,,,,,,,,,
1214,1747920707117192651,vicon/world,108521916.0,1747920707.0,0.4389550157951214,59.4856495103366,2.855156363279956,0.1433700064099217,1.3955520446467218,0.08319555370274598,,,,,,,,,,,,,,,
1215,1747920707124661981,,,,,,,,,,0.8918126821517944,-60.1087417602539,3.427978277206421,0.0,0.0,83.89826965332031,,,,,,,,,
1216,1747920707126698160,vicon/world,118184235.0,1747920707.0,0.5347310536655833,59.39538497730627,2.932188258891061,0.143425728192555,1.3955874168141518,0.08325457680640064,,,,,,,,,,,,,,,
1217,1747920707132571167,,,,,,,,,,,,,,,,0.0,-0.13021329831374698,0.0,0.12077820301055908,0.20721453428268433,-74.876708984375,,,
1218,1747920707136446448,vicon/world,128498246.0,1747920707.0,0.44642570219844085,59.31218443586803,2.7506976961541176,0.14345823688440562,1.3955665305496026,0.08330453045661997,,,,,,,,,,,,,,,
1219,1747920707146971902,vicon/world,139351435.0,1747920707.0,0.3714005115842939,59.14993634169016,2.7434499076705383,0.14345745356717646,1.3955357060401714,0.08330129846886945,,,,,,,,,,,,,,,
1220,1747920707156539214,vicon/world,148269384.0,1747920707.0,0.35587467973421444,59.111254639532895,2.8157348347332336,0.1434575251091827,1.3954921004432805,0.08334292714992252,,,,,,,,,,,,,,,
1221,1747920707166056653,vicon/world,158300534.0,1747920707.0,0.42924228850190277,59.08719184552698,2.81988328487869,0.1434595527437294,1.3955364456874237,0.0832917761336441,,,,,,,,,,,,,,,
1222,1747920707177424523,vicon/world,168550943.0,1747920707.0,0.4608339395993811,59.337533156524245,2.7577509479635185,0.14348044383642952,1.3955317393151672,0.08330396624576838,,,,,,,,,,,,,,,
1223,1747920707186243198,vicon/world,178364349.0,1747920707.0,0.6496014137154081,59.42839431854681,2.9332838651951882,0.14342730823455424,1.3955687811184248,0.08325883624247324,,,,,,,,,,,,,,,
1224,1747920707197413781,vicon/world,189445980.0,1747920707.0,0.3449048405223652,59.54399820243899,2.8095662072292082,0.14337265400016355,1.3955387823264287,0.08322288232951104,,,,,,,,,,,,,,,
